$----------------------------------------------------------------------------
$ Casos de Carregamento do CAD/Alvest.          Data: 03/05/2022  20:03:29 h.
$----------------------------------------------------------------------------
    CON     -1588.000,        27.500    FZ         0.266  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,       -27.500    FZ         0.266  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1220.500,         0.000    FZ         3.061  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1995.500,         0.000    FZ        -3.676  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,         0.000    FZ         0.431  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1188.000,         2.500    FZ         2.571  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,      -225.000    FZ         0.097  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,      -187.500    FZ         0.111  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1598.000,      -270.000    FZ         0.003  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1650.500,      -270.000    FZ        -0.196  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1620.500,      -270.000    FZ        -0.156  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1588.000,      -260.000    FZ         0.121  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,       225.000    FZ        -0.036  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,       187.500    FZ        -0.041  $  AngZ         0.000 Vento Bloco/tij.
    CON      1598.000,       270.000    FZ        -0.001  $  AngZ         0.000 Vento Bloco/tij.
    CON      1650.500,       270.000    FZ         0.072  $  AngZ         0.000 Vento Bloco/tij.
    CON      1620.500,       270.000    FZ         0.057  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,       260.000    FZ        -0.044  $  AngZ         0.000 Vento Bloco/tij.
    CON      1540.500,         0.000    FZ        -0.240  $  AngZ         0.000 Vento Bloco/tij.
    CON      1340.500,         0.000    FZ        -0.823  $  AngZ         0.000 Vento Bloco/tij.
    CON      1500.500,         0.000    FZ        -0.357  $  AngZ         0.000 Vento Bloco/tij.
    CON      1260.500,         0.000    FZ        -1.056  $  AngZ         0.000 Vento Bloco/tij.
    CON      1300.500,         0.000    FZ        -0.940  $  AngZ         0.000 Vento Bloco/tij.
    CON      1420.500,         0.000    FZ        -0.590  $  AngZ         0.000 Vento Bloco/tij.
    CON      1460.500,         0.000    FZ        -0.474  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,       -67.500    FZ        -0.102  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,        67.500    FZ        -0.102  $  AngZ         0.000 Vento Bloco/tij.
    CON      1635.500,         0.000    FZ         0.036  $  AngZ         0.000 Vento Bloco/tij.
    CON      1755.500,         0.000    FZ         0.386  $  AngZ         0.000 Vento Bloco/tij.
    CON      1675.500,         0.000    FZ         0.153  $  AngZ         0.000 Vento Bloco/tij.
    CON      1835.500,         0.000    FZ         0.619  $  AngZ         0.000 Vento Bloco/tij.
    CON      1795.500,         0.000    FZ         0.503  $  AngZ         0.000 Vento Bloco/tij.
    CON      1715.500,         0.000    FZ         0.270  $  AngZ         0.000 Vento Bloco/tij.
    CON      1955.500,         0.000    FZ         0.969  $  AngZ         0.000 Vento Bloco/tij.
    CON      1875.500,         0.000    FZ         0.736  $  AngZ         0.000 Vento Bloco/tij.
    CON      1915.500,         0.000    FZ         0.852  $  AngZ         0.000 Vento Bloco/tij.
    CON      1380.500,         0.000    FZ        -0.707  $  AngZ         0.000 Vento Bloco/tij.
    CON      1198.000,         0.000    FZ        -0.127  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,       -10.000    FZ        -0.130  $  AngZ         0.000 Vento Bloco/tij.
    CON      1220.500,         0.000    FZ        -1.173  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,        27.500    FZ        -0.102  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,       -27.500    FZ        -0.102  $  AngZ         0.000 Vento Bloco/tij.
    CON      2008.000,        27.500    FZ         1.122  $  AngZ         0.000 Vento Bloco/tij.
    CON      2008.000,       -27.500    FZ         1.122  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,         2.500    FZ        -0.985  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,         0.000    FZ        -0.165  $  AngZ         0.000 Vento Bloco/tij.
    CON      1995.500,         0.000    FZ         1.408  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,      -225.000    FZ        -0.036  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,      -187.500    FZ        -0.041  $  AngZ         0.000 Vento Bloco/tij.
    CON      1598.000,      -270.000    FZ        -0.001  $  AngZ         0.000 Vento Bloco/tij.
    CON      1650.500,      -270.000    FZ         0.072  $  AngZ         0.000 Vento Bloco/tij.
    CON      1620.500,      -270.000    FZ         0.058  $  AngZ         0.000 Vento Bloco/tij.
    CON      1588.000,      -260.000    FZ        -0.044  $  AngZ         0.000 Vento Bloco/tij.
    CON      1743.000,      -270.000    FZ        -0.046  $  AngZ         0.000 Vento Bloco/tij.
    CON      1900.500,      -270.000    FZ         0.001  $  AngZ         0.000 Vento Bloco/tij.
    CON      1860.500,      -270.000    FZ        -0.114  $  AngZ         0.000 Vento Bloco/tij.
    CON      1820.500,      -270.000    FZ        -0.229  $  AngZ         0.000 Vento Bloco/tij.
    CON      1940.500,      -270.000    FZ         0.115  $  AngZ         0.000 Vento Bloco/tij.
    CON      2008.000,      -225.000    FZ         0.269  $  AngZ         0.000 Vento Bloco/tij.
    CON      1780.500,      -270.000    FZ        -0.343  $  AngZ         0.000 Vento Bloco/tij.
    CON      1980.500,      -270.000    FZ         0.230  $  AngZ         0.000 Vento Bloco/tij.
    CON      2008.000,      -270.000    FZ         0.500  $  AngZ         0.000 Vento Bloco/tij.
    CON      1753.000,      -272.500    FZ        -0.328  $  AngZ         0.000 Vento Bloco/tij.
    CON      -758.000,      -222.500    FZ        -1.034  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,      -232.500    FZ         2.066  $  AngZ         0.000 Vento Bloco/tij.
    CON      -395.500,      -165.000    FZ         0.742  $  AngZ         0.000 Vento Bloco/tij.
    CON      -275.500,      -165.000    FZ         1.691  $  AngZ         0.000 Vento Bloco/tij.
    CON      -433.000,      -165.000    FZ         0.389  $  AngZ         0.000 Vento Bloco/tij.
    CON      -355.500,      -165.000    FZ         1.059  $  AngZ         0.000 Vento Bloco/tij.
    CON      -315.500,      -165.000    FZ         1.375  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,      -210.000    FZ        -0.024  $  AngZ         0.000 Vento Bloco/tij.
    CON      -520.500,      -165.000    FZ        -0.245  $  AngZ         0.000 Vento Bloco/tij.
    CON      -560.500,      -165.000    FZ        -0.561  $  AngZ         0.000 Vento Bloco/tij.
    CON      -703.000,      -165.000    FZ        -2.336  $  AngZ         0.000 Vento Bloco/tij.
    CON      -758.000,      -192.500    FZ        -2.122  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,      -192.500    FZ         2.066  $  AngZ         0.000 Vento Bloco/tij.
    CON      -655.500,      -165.000    FZ        -1.312  $  AngZ         0.000 Vento Bloco/tij.
    CON      -600.500,      -165.000    FZ        -0.877  $  AngZ         0.000 Vento Bloco/tij.
    CON      -468.000,      -165.000    FZ         0.148  $  AngZ         0.000 Vento Bloco/tij.
    CON      -238.000,      -165.000    FZ         2.151  $  AngZ         0.000 Vento Bloco/tij.
    CON      -628.000,      -162.500    FZ        -0.851  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,      -175.000    FZ        -0.030  $  AngZ         0.000 Vento Bloco/tij.
    CON      -750.500,      -165.000    FZ        -2.677  $  AngZ         0.000 Vento Bloco/tij.
    CON      -538.000,      -305.000    FZ         0.122  $  AngZ         0.000 Vento Bloco/tij.
    CON      -665.500,      -305.000    FZ        -0.435  $  AngZ         0.000 Vento Bloco/tij.
    CON      -653.000,      -305.000    FZ        -0.081  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,      -245.000    FZ         0.440  $  AngZ         0.000 Vento Bloco/tij.
    CON      -630.500,      -305.000    FZ        -0.610  $  AngZ         0.000 Vento Bloco/tij.
    CON      -575.500,      -305.000    FZ        -0.164  $  AngZ         0.000 Vento Bloco/tij.
    CON      -493.000,      -280.000    FZ         0.440  $  AngZ         0.000 Vento Bloco/tij.
    CON      -503.000,      -305.000    FZ         0.459  $  AngZ         0.000 Vento Bloco/tij.
    CON      -603.000,      -305.000    FZ        -0.221  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,      -512.500    FZ         0.106  $  AngZ         0.000 Vento Bloco/tij.
    CON      -273.000,      -579.919    FZ        -0.308  $  AngZ         0.000 Vento Bloco/tij.
    CON      -228.000,      -552.500    FZ         0.106  $  AngZ         0.000 Vento Bloco/tij.
    CON      -238.000,      -579.919    FZ         0.004  $  AngZ         0.000 Vento Bloco/tij.
    CON       -44.500,      -165.000    FZ         0.092  $  AngZ         0.000 Vento Bloco/tij.
    CON        35.500,      -165.000    FZ         0.322  $  AngZ         0.000 Vento Bloco/tij.
    CON        -4.500,      -165.000    FZ         0.207  $  AngZ         0.000 Vento Bloco/tij.
    CON      -212.000,      -232.500    FZ        -0.389  $  AngZ         0.000 Vento Bloco/tij.
    CON      -164.500,      -165.000    FZ        -0.253  $  AngZ         0.000 Vento Bloco/tij.
    CON      -124.500,      -165.000    FZ        -0.138  $  AngZ         0.000 Vento Bloco/tij.
    CON       113.000,      -165.000    FZ         0.056  $  AngZ         0.000 Vento Bloco/tij.
    CON       -84.500,      -165.000    FZ        -0.023  $  AngZ         0.000 Vento Bloco/tij.
    CON      -212.000,      -192.500    FZ        -0.389  $  AngZ         0.000 Vento Bloco/tij.
    CON        75.500,      -165.000    FZ         0.437  $  AngZ         0.000 Vento Bloco/tij.
    CON       103.000,      -162.500    FZ         0.401  $  AngZ         0.000 Vento Bloco/tij.
    CON      -202.000,      -165.000    FZ        -0.390  $  AngZ         0.000 Vento Bloco/tij.
    CON       940.500,      -165.000    FZ        -0.428  $  AngZ         0.000 Vento Bloco/tij.
    CON      1140.500,      -165.000    FZ         0.160  $  AngZ         0.000 Vento Bloco/tij.
    CON      1100.500,      -165.000    FZ         0.043  $  AngZ         0.000 Vento Bloco/tij.
    CON       980.500,      -165.000    FZ        -0.310  $  AngZ         0.000 Vento Bloco/tij.
    CON      1020.500,      -165.000    FZ        -0.192  $  AngZ         0.000 Vento Bloco/tij.
    CON      1060.500,      -165.000    FZ        -0.075  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,      -232.500    FZ         0.300  $  AngZ         0.000 Vento Bloco/tij.
    CON       900.500,      -165.000    FZ        -0.545  $  AngZ         0.000 Vento Bloco/tij.
    CON       870.500,      -165.000    FZ        -0.492  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,      -112.500    FZ         0.233  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,      -140.000    FZ         0.417  $  AngZ         0.000 Vento Bloco/tij.
    CON      1178.000,      -165.000    FZ         0.377  $  AngZ         0.000 Vento Bloco/tij.
    CON      1188.000,      -192.500    FZ         0.479  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1100.500,      -165.000    FZ        -0.104  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1060.500,      -165.000    FZ         0.211  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1140.500,      -165.000    FZ        -0.420  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1020.500,      -165.000    FZ         0.527  $  AngZ         0.000 Vento Bloco/tij.
    CON      -980.500,      -165.000    FZ         0.842  $  AngZ         0.000 Vento Bloco/tij.
    CON      -940.500,      -165.000    FZ         1.157  $  AngZ         0.000 Vento Bloco/tij.
    CON      -870.500,      -165.000    FZ         0.833  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1178.000,      -165.000    FZ        -0.775  $  AngZ         0.000 Vento Bloco/tij.
    CON      -900.500,      -165.000    FZ         1.911  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1188.000,      -112.500    FZ        -0.617  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1188.000,      -190.000    FZ        -1.105  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1188.000,      -140.000    FZ        -1.105  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1188.000,      -227.500    FZ        -1.267  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1753.000,      -357.500    FZ         0.219  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1933.000,      -462.500    FZ        -0.490  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1713.000,      -410.000    FZ         0.130  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1720.500,      -410.000    FZ         0.279  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1838.000,      -410.000    FZ         0.235  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1873.000,      -410.000    FZ        -0.009  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1800.500,      -410.000    FZ         0.569  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1960.500,      -410.000    FZ        -0.710  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1753.000,      -382.500    FZ         0.949  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1908.000,      -410.000    FZ        -0.253  $  AngZ         0.000 Vento Bloco/tij.
    CON     -2008.000,      -385.000    FZ        -0.950  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1753.000,      -410.000    FZ         1.536  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1998.000,      -410.000    FZ        -1.093  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1933.000,      -422.500    FZ        -0.636  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1933.000,      -622.500    FZ        -0.150  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1905.500,      -675.000    FZ         0.093  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1875.500,      -675.000    FZ         0.278  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1933.000,      -662.500    FZ        -0.194  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,      -545.000    FZ        -0.005  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,      -507.500    FZ        -0.045  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,      -567.500    FZ        -0.045  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1605.500,      -535.000    FZ         0.260  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,      -617.500    FZ         0.112  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1665.500,      -675.000    FZ        -0.184  $  AngZ         0.000 Vento Bloco/tij.
    CON     -1618.000,      -647.500    FZ         0.231  $  AngZ         0.000 Vento Bloco/tij.
