  CARGAS CASO   1
    CON     10881.108,       305.000    FZ        -0.189
    CON       380.500,       305.000    FZ        -0.346
    CON      5620.314,       305.000    FZ        -0.346
    CON     10841.108,       305.000    FZ        -0.346
    CON       488.000,       257.500    FZ         0.076
    CON      5727.814,       257.500    FZ         0.076
    CON     10948.608,       257.500    FZ         0.076
    CON       313.000,       352.500    FZ        -0.611
    CON      5552.814,       352.500    FZ        -0.611
    CON     10773.608,       352.500    FZ        -0.611
    CON       340.500,       305.000    FZ        -0.503
    CON      5580.314,       305.000    FZ        -0.503
    CON     10801.108,       305.000    FZ        -0.503
    CON       515.500,       305.000    FZ         0.184
    CON      5755.314,       305.000    FZ         0.184
    CON     10976.108,       305.000    FZ         0.184
    CON       460.500,       305.000    FZ        -0.032
    CON      5700.314,       305.000    FZ        -0.032
    CON     10921.108,       305.000    FZ        -0.032
    CON       635.500,       305.000    FZ         0.656
    CON      5875.314,       305.000    FZ         0.656
    CON     11096.108,       305.000    FZ         0.656
    CON       313.000,       315.000    FZ        -0.662
    CON      5552.814,       315.000    FZ        -0.662
    CON     10773.608,       315.000    FZ        -0.662
    CON       313.000,       382.500    FZ        -0.475
    CON      5552.814,       382.500    FZ        -0.475
    CON     10773.608,       382.500    FZ        -0.475
    CON       488.000,       305.000    FZ         0.123
    CON      5727.814,       305.000    FZ         0.123
    CON     10948.608,       305.000    FZ         0.123
    CON       663.000,       315.000    FZ         0.827
    CON      5902.814,       315.000    FZ         0.827
    CON     11123.608,       315.000    FZ         0.827
    CON       663.000,       155.000    FZ         0.071
    CON      5902.814,       155.000    FZ         0.071
    CON     11123.608,       155.000    FZ         0.071
    CON       663.000,       110.000    FZ         0.071
    CON      5902.814,       110.000    FZ         0.071
    CON     11123.608,       110.000    FZ         0.071
    CON       548.000,       165.000    FZ         0.201
    CON      5787.814,       165.000    FZ         0.201
    CON     11008.608,       165.000    FZ         0.201
    CON       265.500,       165.000    FZ        -0.901
    CON      5505.314,       165.000    FZ        -0.901
    CON     10726.108,       165.000    FZ        -0.901
    CON       710.500,       165.000    FZ         0.881
    CON      5950.314,       165.000    FZ         0.881
    CON     11171.108,       165.000    FZ         0.881
    CON       618.000,       165.000    FZ         0.445
    CON      5857.814,       165.000    FZ         0.445
    CON     11078.608,       165.000    FZ         0.445
    CON       583.000,       165.000    FZ         0.323
    CON      5822.814,       165.000    FZ         0.323
    CON     11043.608,       165.000    FZ         0.323
    CON       478.000,       165.000    FZ        -0.005
    CON      5717.814,       165.000    FZ        -0.005
    CON     10938.608,       165.000    FZ        -0.005
    CON       488.000,       217.500    FZ        -0.010
    CON      5727.814,       217.500    FZ        -0.010
    CON     10948.608,       217.500    FZ        -0.010
    CON       360.500,       165.000    FZ        -0.521
    CON      5600.314,       165.000    FZ        -0.521
    CON     10821.108,       165.000    FZ        -0.521
    CON       400.500,       165.000    FZ        -0.361
    CON      5640.314,       165.000    FZ        -0.361
    CON     10861.108,       165.000    FZ        -0.361
    CON       440.500,       165.000    FZ        -0.200
    CON      5680.314,       165.000    FZ        -0.200
    CON     10901.108,       165.000    FZ        -0.200
    CON       313.000,       137.500    FZ        -0.711
    CON      5552.814,       137.500    FZ        -0.711
    CON     10773.608,       137.500    FZ        -0.711
    CON       218.000,       192.500    FZ        -1.092
    CON      5457.814,       192.500    FZ        -1.092
    CON     10678.608,       192.500    FZ        -1.092
    CON       758.000,       192.500    FZ         1.071
    CON      5997.814,       192.500    FZ         1.071
    CON     11218.608,       192.500    FZ         1.071
    CON       513.000,       165.000    FZ         0.078
    CON      5752.814,       165.000    FZ         0.078
    CON     10973.608,       165.000    FZ         0.078
    CON       218.000,       232.500    FZ        -1.417
    CON      5457.814,       232.500    FZ        -1.417
    CON     10678.608,       232.500    FZ        -1.417
    CON       313.000,       200.000    FZ        -1.194
    CON      5552.814,       200.000    FZ        -1.194
    CON     10773.608,       200.000    FZ        -1.194
    CON       225.500,       165.000    FZ        -1.378
    CON      5465.314,       165.000    FZ        -1.378
    CON     10686.108,       165.000    FZ        -1.378
    CON       313.000,       165.000    FZ        -1.151
    CON      5552.814,       165.000    FZ        -1.151
    CON     10773.608,       165.000    FZ        -1.151
    CON       468.000,       155.000    FZ        -0.098
    CON      5707.814,       155.000    FZ        -0.098
    CON     10928.608,       155.000    FZ        -0.098
    CON       488.000,       177.500    FZ        -0.013
    CON      5727.814,       177.500    FZ        -0.013
    CON     10948.608,       177.500    FZ        -0.013
    CON       663.000,       165.000    FZ         1.118
    CON      5902.814,       165.000    FZ         1.118
    CON     11123.608,       165.000    FZ         1.118
    CON       663.000,       132.500    FZ         0.896
    CON      5902.814,       132.500    FZ         0.896
    CON     11123.608,       132.500    FZ         0.896
    CON       750.500,       165.000    FZ         1.351
    CON      5990.314,       165.000    FZ         1.351
    CON     11211.108,       165.000    FZ         1.351
    CON       663.000,       200.000    FZ         1.160
    CON      5902.814,       200.000    FZ         1.160
    CON     11123.608,       200.000    FZ         1.160
    CON       758.000,       232.500    FZ         1.390
    CON      5997.814,       232.500    FZ         1.390
    CON     11218.608,       232.500    FZ         1.390
    CON       468.000,       117.500    FZ         0.242
    CON      5707.814,       117.500    FZ         0.242
    CON     10928.608,       117.500    FZ         0.242
    CON       468.000,        62.500    FZ         0.242
    CON      5707.814,        62.500    FZ         0.242
    CON     10928.608,        62.500    FZ         0.242
    CON       340.500,        90.000    FZ        -0.260
    CON      5580.314,        90.000    FZ        -0.260
    CON     10801.108,        90.000    FZ        -0.260
    CON       380.500,        90.000    FZ        -0.102
    CON      5620.314,        90.000    FZ        -0.102
    CON     10841.108,        90.000    FZ        -0.102
    CON       420.500,        90.000    FZ         0.055
    CON      5660.314,        90.000    FZ         0.055
    CON     10881.108,        90.000    FZ         0.055
    CON       313.000,       100.000    FZ        -0.398
    CON      5552.814,       100.000    FZ        -0.398
    CON     10773.608,       100.000    FZ        -0.398
    CON       458.000,        90.000    FZ         0.220
    CON      5697.814,        90.000    FZ         0.220
    CON     10918.608,        90.000    FZ         0.220
    CON       535.500,       -20.000    FZ        -0.072
    CON      5775.314,       -20.000    FZ        -0.072
    CON     10996.108,       -20.000    FZ        -0.072
    CON       575.500,       -20.000    FZ         0.086
    CON      5815.314,       -20.000    FZ         0.086
    CON     11036.108,       -20.000    FZ         0.086
    CON       663.000,        -2.500    FZ         0.210
    CON      5902.814,        -2.500    FZ         0.210
    CON     11123.608,        -2.500    FZ         0.210
    CON       615.500,       -20.000    FZ         0.243
    CON      5855.314,       -20.000    FZ         0.243
    CON     11076.108,       -20.000    FZ         0.243
    CON       468.000,        25.000    FZ        -0.294
    CON      5707.814,        25.000    FZ        -0.294
    CON     10928.608,        25.000    FZ        -0.294
    CON       495.500,       -20.000    FZ        -0.229
    CON      5735.314,       -20.000    FZ        -0.229
    CON     10956.108,       -20.000    FZ        -0.229
    CON       468.000,       -10.000    FZ        -0.366
    CON      5707.814,       -10.000    FZ        -0.366
    CON     10928.608,       -10.000    FZ        -0.366
    CON       653.000,       -20.000    FZ         0.423
    CON      5892.814,       -20.000    FZ         0.423
    CON     11113.608,       -20.000    FZ         0.423
    CON       758.000,       665.000    FZ         0.032
    CON      5997.814,       665.000    FZ         0.032
    CON     11218.608,       665.000    FZ         0.032
    CON       730.500,       710.000    FZ        -0.120
    CON      5970.314,       710.000    FZ        -0.120
    CON     11191.108,       710.000    FZ        -0.120
    CON       758.000,       700.000    FZ         0.040
    CON      5997.814,       700.000    FZ         0.040
    CON     11218.608,       700.000    FZ         0.040
    CON     -1933.000,       622.500    FZ        -0.161
    CON      3306.814,       622.500    FZ        -0.161
    CON      8527.608,       622.500    FZ        -0.161
    CON     -1905.500,       675.000    FZ         0.100
    CON      3334.314,       675.000    FZ         0.100
    CON      8555.108,       675.000    FZ         0.100
    CON     -1875.500,       675.000    FZ         0.299
    CON      3364.314,       675.000    FZ         0.299
    CON      8585.108,       675.000    FZ         0.299
    CON     -1933.000,       662.500    FZ        -0.209
    CON      3306.814,       662.500    FZ        -0.209
    CON      8527.608,       662.500    FZ        -0.209
    CON     -1933.000,       462.500    FZ        -0.575
    CON      3306.814,       462.500    FZ        -0.575
    CON      8527.608,       462.500    FZ        -0.575
    CON     -1753.000,       357.500    FZ         0.257
    CON      3486.814,       357.500    FZ         0.257
    CON      8707.608,       357.500    FZ         0.257
    CON     -1713.000,       410.000    FZ         0.153
    CON      3526.814,       410.000    FZ         0.153
    CON      8747.608,       410.000    FZ         0.153
    CON     -1720.500,       410.000    FZ         0.327
